movie_row_index,probability,movie_title
6635,0.0,Music and Lyrics (2007)
6636,0.0,Number 23, The (2007)
6637,0.0,Reno 911!: Miami (2007)
6638,0.0,Black Snake Moan (2006)
6639,0.0,Gray Matters (2006)
6238,0.0,History of Violence, A (2005)
6237,0.0,Green Street Hooligans (a.k.a. Hooligans) (2005)
6236,0.0,Corpse Bride (2005)
5838,0.0,Frankenhooker (1990)
5844,0.0,Nuns on the Run (1990)
5843,0.0,Krays, The (1990)
5842,0.0,Ju Dou (1990)
5841,0.0,It (1990)
5840,0.0,Havana (1990)
5839,0.0,Ghost Dad (1990)
5837,0.0,Cry-Baby (1990)
5863,0.0,Visions of Light: The Art of Cinematography (1992)
5836,0.0,Monsieur Hire (1989)
5835,0.0,Kiki's Delivery Service (Majo no takkyûbin) (1989)
5834,0.0,Common Threads: Stories from the Quilt (1989)
5833,0.0,Lonesome Dove (1989)
5832,0.0,Alice (Neco z Alenky) (1988)
5831,0.0,Dominick and Eugene (1988)
5845,0.0,Patlabor: The Movie (Kidô keisatsu patorebâ: The Movie) (1989)
5846,0.0,Reflecting Skin, The (1990)
5847,0.0,State of Grace (1990)
5848,0.0,35 Up (1991)
5849,0.0,Dutch (1991)
5850,0.0,Hearts of Darkness: A Filmmakers Apocalypse (1991)
5851,0.0,Homicide (1991)
5852,0.0,Johnny Stecchino (1991)
5853,0.0,Riki-Oh: The Story of Ricky (Lik Wong) (1991)
5854,0.0,Light Sleeper (1992)
5855,0.0,Prospero's Books (1991)
5856,0.0,Quigley Down Under (1990)
5857,0.0,Johnny Suede (1991)
5858,0.0,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992)
5859,0.0,Mambo Kings, The (1992)
5860,0.0,Night and the City (1992)
5861,0.0,Story of Qiu Ju, The (Qiu Ju da guan si) (1992)
5829,0.0,Chinese Ghost Story, A (Sinnui yauwan) (1987)
5828,0.0,Prince of Darkness (1987)
5826,0.0,Decalogue, The (Dekalog) (1989)
5807,0.0,Rumble Fish (1983)
5793,0.0,In Praise of Older Women (1978)
5794,0.0,Clonus Horror, The (1979)
5795,0.0,Snake in the Eagle's Shadow (Se ying diu sau) (1978)
5796,0.0,Wedding, A (1978)
5797,0.0,Hair (1979)
5798,0.0,In-Laws, The (1979)
5799,0.0,Luna, La (1979)
5800,0.0,Starting Over (1979)
5801,0.0,Bad Boys (1983)
5802,0.0,Blue Thunder (1983)
5803,0.0,Day After, The (1983)
5804,0.0,Eddie Murphy Delirious (1983)
5805,0.0,Norte, El (1984)
5806,0.0,Raiders of Atlantis, The (1983)
5808,0.0,Star 80 (1983)
5825,0.0,Better Tomorrow, A (Ying hung boon sik) (1986)
5809,0.0,Twilight Zone: The Movie (1983)
5810,0.0,Suburbia (1984)
5811,0.0,Choose Me (1984)
5812,0.0,Comfort and Joy (1984)
5813,0.0,Electric Dreams (1984)
5814,0.0,Ice Pirates, The (1984)
5816,0.0,Anne of Green Gables (1985)
5817,0.0,Police Story (Ging chaat goo si) (1985)
5818,0.0,Quiet Earth, The (1985)
5819,0.0,Spies Like Us (1985)
5820,0.0,White Nights (1985)
5821,0.0,'Round Midnight (1986)
5822,0.0,Ginger and Fred (Ginger e Fred) (1986)
5824,0.0,Sherman's March (1985)
5862,0.0,Shining Through (1992)
5864,0.0,Baby of Mâcon, The (a.k.a. The Baby of Macon) (1993)
5791,0.0,Gates of Heaven (1978)
5908,0.0,Conspiracy (2001)
5914,0.0,My Sassy Girl (Yeopgijeogin geunyeo) (2001)
5913,0.0,Cube 2: Hypercube (2002)
5912,0.0,Ali G Indahouse (2002)
5911,0.0,Blood: The Last Vampire (2000)
5910,0.0,O Auto da Compadecida (Dog's Will, A) (2000)
5909,0.0,Jalla! Jalla! (2000)
5907,0.0,Joint Security Area (Gongdong gyeongbi guyeok JSA) (2000)
5865,0.0,Bad Boy Bubby (1993)
5906,0.0,Tunnel, The (Tunnel, Der) (2001)
5905,0.0,61* (2001)
5904,0.0,Daria: Is It Fall Yet? (2000)
5903,0.0,Spiral (2000)
5902,0.0,The Hole (2001)
5901,0.0,Sound and Fury (2000)
5915,0.0,Waterboys (2001)
5916,0.0,Fubar (2002)
5917,0.0,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002)
5918,0.0,Suicide Club (Jisatsu saakuru) (2001)
5919,0.0,Battlestar Galactica (2003)
5920,0.0,Soldier's Girl (2003)
5921,0.0,Bright Young Things (2003)
5922,0.0,Animatrix, The (2003)
5924,0.0,11:14 (2003)
5925,0.0,Bring It On Again (2004)
5926,0.0,Crimson Rivers 2: Angels of the Apocalypse (Rivières pourpres II - Les anges de l'apocalypse, Les) (2004)
5927,0.0,Evil (Ondskan) (2003)
5928,0.0,Battle Royale 2: Requiem (Batoru rowaiaru II: Chinkonka) (2003)
5929,0.0,Lemony Snicket's A Series of Unfortunate Events (2004)
5930,0.0,Bukowski: Born into This (2003)
5932,0.0,Last Life in the Universe (Ruang rak noi nid mahasan) (2003)
5933,0.0,Hitler: The Rise of Evil (2003)
5900,0.0,Paradise Lost 2: Revelations (2000)
5899,0.0,Paragraph 175 (2000)
5898,0.0,Audition (Ôdishon) (1999)
5880,0.0,Pusher (1996)
5866,0.0,Barbarians at the Gate (1993)
5867,0.0,Fortress (1992)
5868,0.0,Positively True Adventures of the Alleged Texas Cheerleader-Murdering Mom, The (1993)
5869,0.0,Snapper, The (1993)
5870,0.0,Sonatine (Sonachine) (1993)
5871,0.0,Tai Chi Master (Twin Warriors) (Tai ji: Zhang San Feng) (1993)
5872,0.0,Three of Hearts (1993)
5873,0.0,71 Fragments of a Chronology of Chance (71 Fragmente einer Chronologie des Zufalls) (1994)
5874,0.0,Darkman II: Return of Durant, The (1995)
5875,0.0,Fist of Legend (Jing wu ying xiong) (1994)
5876,0.0,Major League II (1994)
5877,0.0,Defender, The (a.k.a. Bodyguard from Beijing, The) (Zhong Nan Hai bao biao) (1994)
5878,0.0,Whisper of the Heart (Mimi wo sumaseba) (1995)
5879,0.0,Tromeo and Juliet (1996)
5881,0.0,Gummo (1997)
5897,0.0,2046 (2004)
5882,0.0,Lion King II: Simba's Pride, The (1998)
5883,0.0,From the Earth to the Moon (1998)
5884,0.0,Interview, The (1998)
5885,0.0,Gia (1998)
5886,0.0,Thursday (1998)
5887,0.0,Who Am I? (Wo shi shei) (1998)
5888,0.0,Addams Family Reunion (1998)
5889,0.0,Lady Snowblood (Shurayukihime) (1973)
5890,0.0,Neon Genesis Evangelion: The End of Evangelion (Shin seiki Evangelion Gekijô-ban: Air/Magokoro wo, kimi ni) (1997)
5892,0.0,Kirikou and the Sorceress (Kirikou et la sorcière) (1998)
5893,0.0,Taxi 2 (2000)
5894,0.0,10th Kingdom, The (2000)
5895,0.0,Extremely Goofy Movie, An (2000)
5896,0.0,Wind Will Carry Us, The (Bad ma ra khahad bord) (1999)
5792,0.0,Hobbit, The (1977)
5789,0.0,Sorcerer (1977)
6235,0.0,Flightplan (2005)
5687,0.0,Ball of Fire (1941)
5693,0.0,Curse of the Cat People, The (1944)
5692,0.0,Day of Wrath (Vredens dag) (1943)
5691,0.0,Heaven Can Wait (1943)
5690,0.0,Random Harvest (1942)
5689,0.0,Hard Way, The (1943)
5688,0.0,Never Give a Sucker an Even Break (1941)
5686,0.0,Letter, The (1940)
5714,0.0,Samurai I: Musashi Miyamoto (Miyamoto Musashi) (1954)
5685,0.0,Wuthering Heights (1939)
5684,0.0,Gaslight (1940)
5682,0.0,Topper (1937)
5681,0.0,Stage Door (1937)
5680,0.0,Nothing Sacred (1937)
5679,0.0,Petrified Forest, The (1936)
5694,0.0,Henry V (Chronicle History of King Henry the Fift with His Battell Fought at Agincourt in France, The) (1944)
5695,0.0,Ministry of Fear (1944)
5696,0.0,Mr. Skeffington (1944)
5697,0.0,Woman in the Window, The (1944)
5698,0.0,They Were Expendable (1945)
5699,0.0,Blue Dahlia, The (1946)
5700,0.0,Stranger, The (1946)
5701,0.0,Nightmare Alley (1947)
5702,0.0,Odd Man Out (1947)
5703,0.0,Easter Parade (1948)
5704,0.0,Lady from Shanghai, The (1947)
5705,0.0,Letter from an Unknown Woman (1948)
5706,0.0,They Live by Night (1949)
5708,0.0,Letter to Three Wives, A (1949)
5709,0.0,King Solomon's Mines (1950)
5710,0.0,Summer Stock (1950)
5712,0.0,Clash by Night (1952)
5678,0.0,Mr. Deeds Goes to Town (1936)
5677,0.0,Libeled Lady (1936)
5676,0.0,Fury (1936)
5659,0.0,Sherlock Jr. (1924)
5644,0.0,Bellboy, The (1960)
5645,0.0,Bush's Brain (2004)
5646,0.0,Cinderfella (1960)
5647,0.0,Damn Yankees! (1958)
5648,0.0,That's Entertainment (1974)
5649,0.0,That's Entertainment, Part II (1976)
5650,0.0,That's Entertainment! III (1994)
5651,0.0,Wackiest Ship in the Army, The (1960)
5652,0.0,D.A.R.Y.L. (1985)
5653,0.0,Fire in the Sky (1993)
5654,0.0,Love Me If You Dare (Jeux d'enfants) (2003)
5655,0.0,Ruby Gentry (1952)
5657,0.0,Golem, The (Golem, wie er in die Welt kam, Der) (1920)
5658,0.0,Haxan: Witchcraft Through the Ages (a.k.a. The Witches) (1922)
5660,0.0,Freshman, The (1925)
5675,0.0,Black Cat, The (1934)
5661,0.0,Greed (1924)
5662,0.0,Phantom of the Opera, The (1925)
5663,0.0,Pandora's Box (Büchse der Pandora, Die) (1929)
5664,0.0,Cameraman, The (1928)
5665,0.0,Steamboat Bill, Jr. (1928)
5666,0.0,Andalusian Dog, An (Chien andalou, Un) (1929)
5667,0.0,Little Caesar (1931)
5668,0.0,Golden Age, The (Âge d'Or, L') (1930)
5669,0.0,Monkey Business (1931)
5670,0.0,Scarface (1932)
5671,0.0,I Was Born, But... (a.k.a. Children of Tokyo) (Otona no miru ehon - Umarete wa mita keredo) (1932)
5672,0.0,Dinner at Eight (1933)
5673,0.0,She Done Him Wrong (1933)
5674,0.0,Atalante, L' (1934)
5713,0.0,Magnificent Obsession (1954)
5715,0.0,Star Is Born, A (1954)
5788,0.0,New York, New York (1977)
5761,0.0,Duel (1971)
5768,0.0,Scarecrow (1973)
5767,0.0,My Name Is Nobody (Il Mio nome è Nessuno) (1973)
5766,0.0,Lady Sings the Blues (1972)
5765,0.0,The Tall Blond Man with One Black Shoe (1972)
5764,0.0,Dr. Phibes Rises Again (1972)
5762,0.0,Mon Oncle Antoine (1971)
5760,0.0,The Devils (1971)
5716,0.0,The Wild One (1953)
5759,0.0,Performance (1970)
5758,0.0,Landlord, The (1970)
5756,0.0,My Night At Maud's (Ma Nuit Chez Maud) (1969)
5755,0.0,Alice's Restaurant (1969)
5754,0.0,Yours, Mine and Ours (1968)
5753,0.0,Heart Is a Lonely Hunter, The (1968)
5769,0.0,Sisters (1973)
5770,0.0,California Split (1974)
5771,0.0,Emmanuelle (1974)
5773,0.0,Flesh for Frankenstein (a.k.a. Andy Warhol's Frankenstein) (1973)
5774,0.0,Gone in 60 Seconds (1974)
5775,0.0,Groove Tube, The (1974)
5776,0.0,Harry and Tonto (1974)
5777,0.0,Hearts and Minds (1974)
5779,0.0,Cousin cousine (1975)
5780,0.0,Farewell, My Lovely (1975)
5781,0.0,Story of Adele H., The (Histoire d'Adèle H., L') (1975)
5782,0.0,Night Moves (1975)
5783,0.0,Passenger, The (Professione: reporter) (1975)
5784,0.0,Harlan County U.S.A. (1976)
5785,0.0,The Missouri Breaks (1976)
5786,0.0,Silver Streak (1976)
5787,0.0,High Anxiety (1977)
5752,0.0,Up the Down Staircase (1967)
5751,0.0,Two for the Road (1967)
5750,0.0,Titicut Follies (1967)
5731,0.0,Wonderful World of the Brothers Grimm, The (1962)
5717,0.0,Night and Fog (Nuit et brouillard) (1955)
5718,0.0,Samurai II: Duel at Ichijoji Temple (Zoku Miyamoto Musashi: Ichijôji no kettô) (1955)
5719,0.0,Unknown Soldier, The (Tuntematon sotilas) (1955)
5720,0.0,Burmese Harp, The (Biruma no tategoto) (1956)
5721,0.0,Carousel (1956)
5722,0.0,Samurai III: Duel on Ganryu Island (a.k.a. Bushido) (Miyamoto Musashi kanketsuhen: kettô Ganryûjima) (1956)
5723,0.0,Rodan (Sora no daikaijû Radon) (1956)
5724,0.0,Spirit of St. Louis, The (1957)
5725,0.0,Pickpocket (1959)
5726,0.0,David and Lisa (1962)
5727,0.0,Harakiri (Seppuku) (1962)
5728,0.0,Music Man, The (1962)
5729,0.0,Mutiny on the Bounty (1962)
5730,0.0,Occurrence at Owl Creek Bridge, An (La rivière du hibou) (1962)
5732,0.0,Eclisse, L' (Eclipse) (1962)
5749,0.0,Point Blank (1967)
5733,0.0,Becket (1964)
5734,0.0,Hush... Hush, Sweet Charlotte (1964)
5735,0.0,Killers, The (1964)
5736,0.0,Onibaba (1964)
5737,0.0,Spider Baby or, The Maddest Story Ever Told (Spider Baby) (1968)
5738,0.0,Battle of Algiers, The (La battaglia di Algeri) (1966)
5739,0.0,Charlie Brown Christmas, A (1965)
5740,0.0,Thousand Clowns, A (1965)
5742,0.0,Au Hasard Balthazar (1966)
5744,0.0,Manos: The Hands of Fate (1966)
5745,0.0,Asterix and the Gauls (Astérix le Gaulois) (1967)
5746,0.0,Don't Look Back (1967)
5747,0.0,Fando and Lis (Fando y Lis) (1968)
5748,0.0,Play Time (a.k.a. Playtime) (1967)
5934,0.0,Head-On (Gegen die Wand) (2004)
5935,0.0,Ghost in the Shell 2: Innocence (a.k.a. Innocence) (Inosensu) (2004)
5936,0.0,Cat Returns, The (Neko no ongaeshi) (2002)
6134,0.0,Buying the Cow (2002)
6140,0.0,Kicking & Screaming (2005)
6139,0.0,Star Wars: Episode III - Revenge of the Sith (2005)
6138,0.0,Unleashed (Danny the Dog) (2005)
6137,0.0,25 Watts (2001)
6136,0.0,Off the Map (2003)
6135,0.0,Cocoanuts, The (1929)
6133,0.0,Mysterious Skin (2004)
6161,0.0,Herbie: Fully Loaded (2005)
6131,0.0,House of Wax (2005)
6130,0.0,Kingdom of Heaven (2005)
6129,0.0,xXx: State of the Union (2005)
6128,0.0,Enron: The Smartest Guys in the Room (2005)
6127,0.0,Lot Like Love, A (2005)
6126,0.0,Palindromes (2004)
6141,0.0,Monster-in-Law (2005)
6142,0.0,Snow Walker, The (2003)
6143,0.0,Uninvited, The (1944)
6144,0.0,Bad Guy (Nabbeun namja) (2001)
6145,0.0,Madagascar (2005)
6146,0.0,Somersault (2004)
6147,0.0,Mad Hot Ballroom (2005)
6148,0.0,Longest Yard, The (2005)
6150,0.0,Sisterhood of the Traveling Pants, The (2005)
6151,0.0,Lords of Dogtown (2005)
6152,0.0,Mr. & Mrs. Smith (2005)
6153,0.0,Adventures of Sharkboy and Lavagirl 3-D, The (2005)
6154,0.0,High Tension (Haute tension) (Switchblade Romance) (2003)
6155,0.0,Parineeta (2005)
6156,0.0,Innocent Voices (Voces inocentes) (2004)
6157,0.0,Anna and the King of Siam (1946)
6159,0.0,My Summer of Love (2004)
6125,0.0,Before the Fall (NaPolA - Elite für den Führer) (2004)
6124,0.0,Amityville Horror, The (2005)
6123,0.0,Dark Habits (Entre tinieblas) (1983)
6105,0.0,Fever Pitch (2005)
6089,0.0,Bells Are Ringing (1960)
6090,0.0,Sword of Doom, The (Dai-bosatsu tôge) (1966)
6091,0.0,Attack of the Mushroom People (Matango) (1963)
6092,0.0,Carmen (1983)
6093,0.0,Pom Poko (a.k.a. Raccoon War, The) (Heisei tanuki gassen pompoko) (1994)
6094,0.0,Knockin' on Heaven's Door (1997)
6095,0.0,City of Hope (1991)
6096,0.0,We're No Angels (1955)
6097,0.0,Walker (1987)
6099,0.0,Memories (Memorîzu) (1995)
6100,0.0,Harvie Krumpet (2003)
6101,0.0,Wild Parrots of Telegraph Hill, The (2003)
6103,0.0,Look at Me (Comme une image) (2004)
6104,0.0,Sahara (2005)
6106,0.0,Electra Glide in Blue (1973)
6121,0.0,Life Is Sweet (1990)
6107,0.0,National Lampoon's Lady Killers (National Lampoon's Gold Diggers) (2003)
6108,0.0,Blood on Satan's Claw (a.k.a. Satan's Skin) (1971)
6109,0.0,Little Girl Who Lives Down the Lane, The (1976)
6110,0.0,Arabian Nights (Il fiore delle mille e una notte) (1974)
6111,0.0,Ringu 0: Bâsudei (2000)
6112,0.0,Satan's Brew (Satansbraten) (1976)
6113,0.0,Sexmission (Seksmisja) (1984)
6114,0.0,Vincent (1982)
6115,0.0,Waterloo Bridge (1940)
6116,0.0,Sorrow and the Pity, The (Le chagrin et la pitié) (1969)
6117,0.0,Big Store, The (1941)
6118,0.0,Ivan's Childhood (a.k.a. My Name is Ivan) (Ivanovo detstvo) (1962)
6119,0.0,Trip to the Moon, A (Voyage dans la lune, Le) (1902)
6120,0.0,Carrie (2002)
6160,0.0,Saint Ralph (2004)
6162,0.0,Land of the Dead (2005)
5937,0.0,Twilight Samurai, The (Tasogare Seibei) (2002)
6208,0.0,Red Eye (2005)
6216,0.0,Transporter 2 (2005)
6214,0.0,Cave, The (2005)
6213,0.0,Brothers Grimm, The (2005)
6212,0.0,Valiant (2005)
6211,0.0,Asterix & Obelix vs. Caesar (Astérix et Obélix contre César) (1999)
6209,0.0,Dreamchild (1985)
6207,0.0,40-Year-Old Virgin, The (2005)
6163,0.0,Bewitched (2005)
6206,0.0,Best of Everything, The (1959)
6205,0.0,Prime Cut (1972)
6204,0.0,Girl in the Café, The (2005)
6203,0.0,Grizzly Man (2005)
6202,0.0,The Great Raid (2005)
6201,0.0,Four Brothers (2005)
6217,0.0,Just Like Heaven (2005)
6218,0.0,Proof (2005)
6219,0.0,Lord of War (2005)
6220,0.0,Cry_Wolf (a.k.a. Cry Wolf) (2005)
6221,0.0,Everything Is Illuminated (2005)
6222,0.0,In Old Chicago (1937)
6223,0.0,Family Guy Presents Stewie Griffin: The Untold Story (2005)
6224,0.0,New Police Story (Xin jing cha gu shi) (2004)
6225,0.0,Go West (1940)
6226,0.0,Why We Fight (2005)
6227,0.0,200 Motels (1971)
6228,0.0,Doom (2005)
6229,0.0,Domino (2005)
6230,0.0,Waiting... (2005)
6232,0.0,Unfinished Life, An (2005)
6233,0.0,Man, The (2005)
6234,0.0,Exorcism of Emily Rose, The (2005)
6200,0.0,Skeleton Key, The (2005)
6199,0.0,Deuce Bigalow: European Gigolo (2005)
6198,0.0,Junebug (2005)
6179,0.0,Happy Endings (2005)
6164,0.0,Rize (2005)
6165,0.0,Me and You and Everyone We Know (2005)
6166,0.0,3 Extremes (Three... Extremes) (Saam gaang yi) (2004)
6167,0.0,Edukators, The (Die Fetten Jahre sind vorbei) (2004)
6168,0.0,Unmarried Woman, An (1978)
6169,0.0,Member of the Wedding, The (1952)
6170,0.0,Room Service (1938)
6171,0.0,At the Circus (1939)
6172,0.0,War of the Worlds (2005)
6174,0.0,Rebound (2005)
6175,0.0,Dark Water (2005)
6176,0.0,Fantastic Four (2005)
6177,0.0,Murderball (2005)
6178,0.0,Wedding Crashers (2005)
6180,0.0,Russian Dolls (Les poupées russes) (2005)
6197,0.0,The Chumscrubber (2005)
6181,0.0,Hustle & Flow (2005)
6182,0.0,Island, The (2005)
6184,0.0,Devil's Rejects, The (2005)
6185,0.0,Last Days (2005)
6186,0.0,Sky High (2005)
6187,0.0,Stealth (2005)
6188,0.0,Must Love Dogs (2005)
6189,0.0,Aristocrats, The (2005)
6190,0.0,Georgy Girl (1966)
6191,0.0,This Is My Life (1992)
6193,0.0,Sholay (1975)
6194,0.0,Broken Flowers (2005)
6195,0.0,Berserk (1967)
6196,0.0,Dukes of Hazzard, The (2005)
6088,0.0,Call Northside 777 (1948)
6087,0.0,Panic in the Streets (1950)
6086,0.0,Thief and the Cobbler, The (a.k.a. Arabian Knight) (1995)
5981,0.0,Outfoxed: Rupert Murdoch's War on Journalism (2004)
5989,0.0,Charlie and the Chocolate Factory (2005)
5988,0.0,Blood and Black Lace (Sei donne per l'assassino) (1964)
5986,0.0,Gozu (Gokudô kyôfu dai-gekijô: Gozu) (2003)
5985,0.0,Vincent & Theo (1990)
5984,0.0,Narrow Margin, The (1952)
5982,0.0,Jerry Seinfeld: 'I'm Telling You for the Last Time' (1998)
5980,0.0,Scanner Darkly, A (2006)
6085,0.0,Stella Dallas (1937)
5979,0.0,What the #$*! Do We Know!? (a.k.a. What the Bleep Do We Know!?) (2004)
5978,0.0,Riding Giants (2004)
5977,0.0,DiG! (2004)
5976,0.0,Born into Brothels (2004)
5975,0.0,Schultze Gets the Blues (2003)
5974,0.0,Redemption: The Stan Tookie Williams Story (2004)
5990,0.0,3-Iron (Bin-jip) (2004)
5994,0.0,Beyond the Sea (2004)
5995,0.0,Woodsman, The (2004)
5996,0.0,In Good Company (2004)
5997,0.0,Meet the Fockers (2004)
5998,0.0,Assassination of Richard Nixon, The (2004)
5999,0.0,Love Song for Bobby Long, A (2004)
6001,0.0,Kamikaze Girls (Shimotsuma monogatari) (2004)
6002,0.0,Fat Albert (2004)
6003,0.0,In the Realms of the Unreal (2004)
6004,0.0,White Noise (2005)
6005,0.0,Upside of Anger, The (2005)
6006,0.0,Sweet Liberty (1986)
6007,0.0,Phantom of the Opera, The (1989)
6008,0.0,Testament (1983)
6009,0.0,Stander (2003)
6010,0.0,Hester Street (1975)
5973,0.0,Metallica: Some Kind of Monster (2004)
5972,0.0,Something the Lord Made (2004)
5971,0.0,Tae Guk Gi: The Brotherhood of War (Taegukgi hwinalrimyeo) (2004)
5954,0.0,Spanglish (2004)
5938,0.0,'Salem's Lot (2004)
5939,0.0,Intimate Strangers (Confidences trop intimes) (2004)
5940,0.0,Ju-on: The Grudge (2002)
5942,0.0,Ginger Snaps Back: The Beginning (2004)
5943,0.0,Lost Embrace (Abrazo partido, El) (2004)
5944,0.0,One Missed Call (Chakushin ari) (2003)
5945,0.0,Jacket, The (2005)
5947,0.0,Saddest Music in the World, The (2003)
5948,0.0,Starship Troopers 2: Hero of the Federation (2004)
5949,0.0,Ju-on: The Grudge 2 (2003)
5950,0.0,Interstella 5555: The 5tory of the 5ecret 5tar 5ystem (2003)
5951,0.0,Ong-Bak: The Thai Warrior (Ong Bak) (2003)
5952,0.0,Infernal Affairs 2 (Mou gaan dou II) (2003)
5953,0.0,Sea Inside, The (Mar adentro) (2004)
5955,0.0,Festival Express (2003)
5970,0.0,Football Factory, The (2004)
5956,0.0,Chorus, The (Choristes, Les) (2004)
5957,0.0,Saints and Soldiers (2003)
5958,0.0,Interpreter, The (2005)
5959,0.0,Open Water (2003)
5960,0.0,Touch of Pink (2004)
5961,0.0,Layer Cake (2004)
5962,0.0,Return, The (Vozvrashcheniye) (2003)
5963,0.0,Flight of the Phoenix (2004)
5964,0.0,Mean Creek (2004)
5965,0.0,Ring Two, The (2005)
5966,0.0,Corporation, The (2003)
5967,0.0,Yes Men, The (2003)
5968,0.0,Fond Kiss, A (Ae Fond Kiss...) (2004)
5969,0.0,As it is in Heaven (Så som i himmelen) (2004)
6011,0.0,Bigamist, The (1953)
6012,0.0,Imaginary Heroes (2004)
6013,0.0,Sergeant York (1941)
6069,0.0,Robots (2005)
6053,0.0,Night and the City (1950)
6054,0.0,Night Watch (Nochnoy dozor) (2004)
6056,0.0,Zelary (2003)
6057,0.0,Seven-Per-Cent Solution, The (1976)
6058,0.0,Three Musketeers, The (1973)
6060,0.0,Control (Kontroll) (2003)
6061,0.0,5x2 (2004)
6062,0.0,Bed & Board (Domicile conjugal) (1970)
6063,0.0,Germany Year Zero (Germania anno zero) (Deutschland im Jahre Null) (1948)
6064,0.0,Pacifier, The (2005)
6065,0.0,Be Cool (2005)
6066,0.0,Gunner Palace (2004)
6067,0.0,Walk on Water (2004)
6068,0.0,Hostage (2005)
6070,0.0,Godzilla vs. Mechagodzilla II (Gojira VS Mekagojira) (1993)
6051,0.0,Bunny Lake Is Missing (1965)
6071,0.0,Agony and the Ecstasy, The (1965)
6072,0.0,Once Upon a Forest (1993)
6073,0.0,Twentieth Century (1934)
6074,0.0,Chronicles (Crónicas) (2004)
6075,0.0,Green Berets, The (1968)
6076,0.0,Brian's Song (1971)
6077,0.0,Thriller: A Cruel Picture (Thriller - en grym film) (1974)
6078,0.0,Julia (1977)
6079,0.0,The 3 Penny Opera (1931)
6080,0.0,Ice Princess (2005)
6081,0.0,Melinda and Melinda (2004)
6082,0.0,Miss Congeniality 2: Armed and Fabulous (2005)
6083,0.0,Guess Who (2005)
6084,0.0,League of Ordinary Gentlemen, A (2004)
6052,0.0,The Boyfriend School (1990)
6050,0.0,Pauly Shore Is Dead (2003)
6014,0.0,Wizards (1977)
6030,0.0,Are We There Yet? (2005)
6015,0.0,Abbott and Costello Meet the Invisible Man (1951)
6016,0.0,Life and Death of Peter Sellers, The (2004)
6017,0.0,Appleseed (Appurushîdo) (2004)
6018,0.0,Many Adventures of Winnie the Pooh, The (1977)
6019,0.0,Elektra (2005)
6020,0.0,Coach Carter (2005)
6021,0.0,Shivers (They Came from Within) (1975)
6022,0.0,Star Is Born, A (1976)
6023,0.0,Beastmaster 2: Through the Portal of Time (1991)
6024,0.0,Memories of Murder (Salinui chueok) (2003)
6025,0.0,Hobson's Choice (1954)
6026,0.0,Summer Storm (Sommersturm) (2004)
6027,0.0,Downfall (Untergang, Der) (2004)
6028,0.0,White Sound, The (Das weiße Rauschen) (2001)
6031,0.0,Hide and Seek (2005)
6049,0.0,Because of Winn-Dixie (2005)
6032,0.0,Boogeyman (2005)
6033,0.0,Wedding Date, The (2005)
6034,0.0,Rory O'Shea Was Here (Inside I'm Dancing) (2004)
6036,0.0,Employee of the Month (2004)
6037,0.0,Salem's Lot (1979)
6038,0.0,Marriage of Maria Braun, The (Ehe der Maria Braun, Die) (1979)
6040,0.0,Lessons of Darkness (Lektionen in Finsternis) (1992)
