movie_row_index,probability,movie_title
5416,0.0,This Island Earth (1955)
5419,0.0,Heiress, The (1949)
5482,0.0,Same River Twice, The (2003)
5466,0.0,Philadelphia Experiment, The (1984)
5469,0.0,Taxi (1998)
5470,0.0,Tokyo Godfathers (2003)
5474,0.0,Lassie Come Home (1943)
5475,0.0,Overboard (1987)
5476,0.0,By the Light of the Silvery Moon (1953)
5477,0.0,Butterfield 8 (1960)
5478,0.0,Johnny Guitar (1954)
5485,0.0,Spider-Man 2 (2004)
5464,0.0,Leave Her to Heaven (1945)
5487,0.0,King Arthur (2004)
5493,0.0,Long Day's Journey Into Night (1962)
5496,0.0,Tin Star, The (1957)
5499,0.0,Catwoman (2004)
5500,0.0,A Home at the End of the World (2004)
5501,0.0,Testament of Dr. Mabuse, The (Das Testament des Dr. Mabuse) (1933)
5502,0.0,Battle Hymn (1957)
5503,0.0,Enemy Below, The (1957)
5465,0.0,Winter War (Talvisota) (1989)
5463,0.0,Clock, The (1945)
5420,0.0,State Fair (1945)
5440,0.0,High and the Mighty, The (1954)
5421,0.0,Executive Suite (1954)
5422,0.0,Johnny Belinda (1948)
5424,0.0,Johnny Eager (1942)
5426,0.0,Picture of Dorian Gray, The (1945)
5427,0.0,Human Condition I, The (Ningen no joken I) (1959)
5429,0.0,Please Don't Eat the Daisies (1960)
5433,0.0,Cincinnati Kid, The (1965)
5436,0.0,Box of Moon Light (1996)
5441,0.0,Ugly Dachshund, The (1966)
5456,0.0,Claymation Christmas Celebration, A (1987)
5442,0.0,Around the World in 80 Days (2004)
5443,0.0,I'll Sleep When I'm Dead (2003)
5449,0.0,Two Brothers (Deux frères) (2004)
5451,0.0,Kaena: The Prophecy (Kaena: La prophétie) (2003)
5453,0.0,Now You See Him, Now You Don't (1972)
5454,0.0,Bob & Carol & Ted & Alice (1969)
5455,0.0,Littlest Rebel, The (1935)
5704,0.0,Lady from Shanghai, The (1947)
5705,0.0,Letter from an Unknown Woman (1948)
5706,0.0,They Live by Night (1949)
5856,0.0,Quigley Down Under (1990)
5905,0.0,61* (2001)
5907,0.0,Joint Security Area (Gongdong gyeongbi guyeok JSA) (2000)
5911,0.0,Blood: The Last Vampire (2000)
5913,0.0,Cube 2: Hypercube (2002)
5916,0.0,Fubar (2002)
5917,0.0,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002)
5920,0.0,Soldier's Girl (2003)
5921,0.0,Bright Young Things (2003)
5924,0.0,11:14 (2003)
5925,0.0,Bring It On Again (2004)
5926,0.0,Crimson Rivers 2: Angels of the Apocalypse (Rivières pourpres II - Les anges de l'apocalypse, Les) (2004)
5928,0.0,Battle Royale 2: Requiem (Batoru rowaiaru II: Chinkonka) (2003)
5938,0.0,'Salem's Lot (2004)
5939,0.0,Intimate Strangers (Confidences trop intimes) (2004)
5940,0.0,Ju-on: The Grudge (2002)
5942,0.0,Ginger Snaps Back: The Beginning (2004)
5944,0.0,One Missed Call (Chakushin ari) (2003)
5945,0.0,Jacket, The (2005)
5947,0.0,Saddest Music in the World, The (2003)
5903,0.0,Spiral (2000)
5902,0.0,The Hole (2001)
5899,0.0,Paragraph 175 (2000)
5869,0.0,Snapper, The (1993)
5859,0.0,Mambo Kings, The (1992)
5860,0.0,Night and the City (1992)
5863,0.0,Visions of Light: The Art of Cinematography (1992)
5864,0.0,Baby of Mâcon, The (a.k.a. The Baby of Macon) (1993)
5865,0.0,Bad Boy Bubby (1993)
5866,0.0,Barbarians at the Gate (1993)
5867,0.0,Fortress (1992)
5868,0.0,Positively True Adventures of the Alleged Texas Cheerleader-Murdering Mom, The (1993)
5870,0.0,Sonatine (Sonachine) (1993)
5875,0.0,Fist of Legend (Jing wu ying xiong) (1994)
5876,0.0,Major League II (1994)
5877,0.0,Defender, The (a.k.a. Bodyguard from Beijing, The) (Zhong Nan Hai bao biao) (1994)
5879,0.0,Tromeo and Juliet (1996)
5882,0.0,Lion King II: Simba's Pride, The (1998)
5886,0.0,Thursday (1998)
5889,0.0,Lady Snowblood (Shurayukihime) (1973)
5893,0.0,Taxi 2 (2000)
5948,0.0,Starship Troopers 2: Hero of the Federation (2004)
5949,0.0,Ju-on: The Grudge 2 (2003)
5952,0.0,Infernal Affairs 2 (Mou gaan dou II) (2003)
6043,0.0,Steamboy (Suchîmubôi) (2004)
6016,0.0,Life and Death of Peter Sellers, The (2004)
6021,0.0,Shivers (They Came from Within) (1975)
6022,0.0,Star Is Born, A (1976)
6023,0.0,Beastmaster 2: Through the Portal of Time (1991)
6024,0.0,Memories of Murder (Salinui chueok) (2003)
6032,0.0,Boogeyman (2005)
6036,0.0,Employee of the Month (2004)
6037,0.0,Salem's Lot (1979)
6044,0.0,Nomi Song, The (2004)
6014,0.0,Wizards (1977)
6049,0.0,Because of Winn-Dixie (2005)
6050,0.0,Pauly Shore Is Dead (2003)
6052,0.0,The Boyfriend School (1990)
6054,0.0,Night Watch (Nochnoy dozor) (2004)
6057,0.0,Seven-Per-Cent Solution, The (1976)
6062,0.0,Bed & Board (Domicile conjugal) (1970)
6064,0.0,Pacifier, The (2005)
6065,0.0,Be Cool (2005)
6015,0.0,Abbott and Costello Meet the Invisible Man (1951)
6012,0.0,Imaginary Heroes (2004)
5955,0.0,Festival Express (2003)
5981,0.0,Outfoxed: Rupert Murdoch's War on Journalism (2004)
5962,0.0,Return, The (Vozvrashcheniye) (2003)
5963,0.0,Flight of the Phoenix (2004)
5965,0.0,Ring Two, The (2005)
5968,0.0,Fond Kiss, A (Ae Fond Kiss...) (2004)
5969,0.0,As it is in Heaven (Så som i himmelen) (2004)
5970,0.0,Football Factory, The (2004)
5971,0.0,Tae Guk Gi: The Brotherhood of War (Taegukgi hwinalrimyeo) (2004)
5975,0.0,Schultze Gets the Blues (2003)
5986,0.0,Gozu (Gokudô kyôfu dai-gekijô: Gozu) (2003)
6011,0.0,Bigamist, The (1953)
5988,0.0,Blood and Black Lace (Sei donne per l'assassino) (1964)
5989,0.0,Charlie and the Chocolate Factory (2005)
5990,0.0,3-Iron (Bin-jip) (2004)
5999,0.0,Love Song for Bobby Long, A (2004)
6000,0.0,Merchant of Venice, The (2004)
6006,0.0,Sweet Liberty (1986)
6007,0.0,Phantom of the Opera, The (1989)
6010,0.0,Hester Street (1975)
5857,0.0,Johnny Suede (1991)
5855,0.0,Prospero's Books (1991)
5708,0.0,Letter to Three Wives, A (1949)
5854,0.0,Light Sleeper (1992)
5744,0.0,Manos: The Hands of Fate (1966)
5746,0.0,Don't Look Back (1967)
5747,0.0,Fando and Lis (Fando y Lis) (1968)
5750,0.0,Titicut Follies (1967)
5752,0.0,Up the Down Staircase (1967)
5753,0.0,Heart Is a Lonely Hunter, The (1968)
5755,0.0,Alice's Restaurant (1969)
5758,0.0,Landlord, The (1970)
5759,0.0,Performance (1970)
5760,0.0,The Devils (1971)
5762,0.0,Mon Oncle Antoine (1971)
5765,0.0,The Tall Blond Man with One Black Shoe (1972)
5766,0.0,Lady Sings the Blues (1972)
5769,0.0,Sisters (1973)
5771,0.0,Emmanuelle (1974)
5773,0.0,Flesh for Frankenstein (a.k.a. Andy Warhol's Frankenstein) (1973)
5774,0.0,Gone in 60 Seconds (1974)
5775,0.0,Groove Tube, The (1974)
5779,0.0,Cousin cousine (1975)
5743,0.0,Batman (1966)
5742,0.0,Au Hasard Balthazar (1966)
5740,0.0,Thousand Clowns, A (1965)
5720,0.0,Burmese Harp, The (Biruma no tategoto) (1956)
5709,0.0,King Solomon's Mines (1950)
5710,0.0,Summer Stock (1950)
5712,0.0,Clash by Night (1952)
5714,0.0,Samurai I: Musashi Miyamoto (Miyamoto Musashi) (1954)
5715,0.0,Star Is Born, A (1954)
5716,0.0,The Wild One (1953)
5718,0.0,Samurai II: Duel at Ichijoji Temple (Zoku Miyamoto Musashi: Ichijôji no kettô) (1955)
5719,0.0,Unknown Soldier, The (Tuntematon sotilas) (1955)
5721,0.0,Carousel (1956)
5737,0.0,Spider Baby or, The Maddest Story Ever Told (Spider Baby) (1968)
5722,0.0,Samurai III: Duel on Ganryu Island (a.k.a. Bushido) (Miyamoto Musashi kanketsuhen: kettô Ganryûjima) (1956)
5723,0.0,Rodan (Sora no daikaijû Radon) (1956)
5726,0.0,David and Lisa (1962)
5729,0.0,Mutiny on the Bounty (1962)
5730,0.0,Occurrence at Owl Creek Bridge, An (La rivière du hibou) (1962)
5731,0.0,Wonderful World of the Brothers Grimm, The (1962)
5734,0.0,Hush... Hush, Sweet Charlotte (1964)
5735,0.0,Killers, The (1964)
5780,0.0,Farewell, My Lovely (1975)
5781,0.0,Story of Adele H., The (Histoire d'Adèle H., L') (1975)
5782,0.0,Night Moves (1975)
5839,0.0,Ghost Dad (1990)
5824,0.0,Sherman's March (1985)
5825,0.0,Better Tomorrow, A (Ying hung boon sik) (1986)
5831,0.0,Dominick and Eugene (1988)
5832,0.0,Alice (Neco z Alenky) (1988)
5834,0.0,Common Threads: Stories from the Quilt (1989)
5836,0.0,Monsieur Hire (1989)
5837,0.0,Cry-Baby (1990)
5838,0.0,Frankenhooker (1990)
5840,0.0,Havana (1990)
5817,0.0,Police Story (Ging chaat goo si) (1985)
5842,0.0,Ju Dou (1990)
5845,0.0,Patlabor: The Movie (Kidô keisatsu patorebâ: The Movie) (1989)
5846,0.0,Reflecting Skin, The (1990)
5847,0.0,State of Grace (1990)
5849,0.0,Dutch (1991)
5851,0.0,Homicide (1991)
5852,0.0,Johnny Stecchino (1991)
5853,0.0,Riki-Oh: The Story of Ricky (Lik Wong) (1991)
5819,0.0,Spies Like Us (1985)
5813,0.0,Electric Dreams (1984)
5783,0.0,Passenger, The (Professione: reporter) (1975)
5799,0.0,Luna, La (1979)
5785,0.0,The Missouri Breaks (1976)
5787,0.0,High Anxiety (1977)
5789,0.0,Sorcerer (1977)
5792,0.0,Hobbit, The (1977)
5793,0.0,In Praise of Older Women (1978)
5794,0.0,Clonus Horror, The (1979)
5795,0.0,Snake in the Eagle's Shadow (Se ying diu sau) (1978)
5797,0.0,Hair (1979)
5800,0.0,Starting Over (1979)
5812,0.0,Comfort and Joy (1984)
5802,0.0,Blue Thunder (1983)
5803,0.0,Day After, The (1983)
5806,0.0,Raiders of Atlantis, The (1983)
5807,0.0,Rumble Fish (1983)
5808,0.0,Star 80 (1983)
5809,0.0,Twilight Zone: The Movie (1983)
5811,0.0,Choose Me (1984)
5327,0.0,Grill Point (Halbe Treppe) (2002)
5325,0.0,Harper (1966)
4544,0.0,I Am Curious (Yellow) (Jag är nyfiken - en film i gult) (1967)
4826,0.0,Ghost and Mr. Chicken, The (1966)
4783,0.0,Brood, The (1979)
4784,0.0,Cold Creek Manor (2003)
4787,0.0,Bubba Ho-tep (2002)
4788,0.0,Demonlover (2002)
4789,0.0,In This World (2002)
4793,0.0,Under the Tuscan Sun (2003)
4794,0.0,Luther (2003)
4803,0.0,Same Time, Next Year (1978)
4805,0.0,Leningrad Cowboys Go America (1989)
4808,0.0,Kiss of the Spider Woman (1985)
4810,0.0,Angie (1994)
4811,0.0,Avalon (2001)
4816,0.0,Bugsy (1991)
4817,0.0,Bugsy Malone (1976)
4818,0.0,Cobra (1986)
4819,0.0,Phenomena (a.k.a. Creepers) (1985)
4820,0.0,Time and Tide (Seunlau Ngaklau) (2000)
4822,0.0,Where Eagles Dare (1968)
4823,0.0,Sleeping with the Enemy (1991)
4781,0.0,Jungle Book (1942)
4779,0.0,Rose, The (1979)
4776,0.0,Convoy (1978)
4752,0.0,Angel at My Table, An (1990)
4734,0.0,Inn of the Sixth Happiness, The (1958)
4735,0.0,Sure Thing, The (1985)
4737,0.0,Wait Until Dark (1967)
4740,0.0,Green Ray, The (Rayon vert, Le) (1986)
4742,0.0,Valley of the Dolls (1967)
4744,0.0,10 (1979)
4748,0.0,Commando (1985)
4749,0.0,Dracula (1979)
4753,0.0,Incident at Oglala (1992)
4775,0.0,Ugly American, The (1963)
4756,0.0,Fire (1996)
4757,0.0,Death in Venice (Morte a Venezia) (1971)
4760,0.0,Jeepers Creepers 2 (2003)
4761,0.0,Order, The (2003)
4763,0.0,Cabin Fever (2002)
4768,0.0,Millennium Actress (Sennen joyû) (2001)
4771,0.0,Once Upon a Time in China II (Wong Fei-hung Ji Yi: Naam yi dong ji keung) (1992)
4772,0.0,Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba) (1993)
4825,0.0,Rookie, The (1990)
4827,0.0,City Heat (1984)
5324,0.0,I Am a Fugitive from a Chain Gang (1932)
4828,0.0,Three O'Clock High (1987)
4878,0.0,Girlhood (2003)
4880,0.0,Matrix Revolutions, The (2003)
4883,0.0,In My Skin (Dans ma Peau) (2002)
4888,0.0,Missing, The (2003)
4894,0.0,Haunted Mansion, The (2003)
4895,0.0,Timeline (2003)
4896,0.0,Damage (Fatale) (1992)
4897,0.0,Devil's Playground (2002)
4898,0.0,Dance with a Stranger (1985)
4904,0.0,New Jack City (1991)
4909,0.0,Jane Eyre (1944)
4915,0.0,Greystoke: The Legend of Tarzan, Lord of the Apes (1984)
4916,0.0,Guarding Tess (1994)
4918,0.0,Hercules in New York (1970)
4920,0.0,Hoffa (1992)
4921,0.0,Housesitter (1992)
4922,0.0,Hudson Hawk (1991)
4925,0.0,Kafka (1991)
4928,0.0,Last Boy Scout, The (1991)
4876,0.0,Cercle Rouge, Le (Red Circle, The) (1970)
4873,0.0,That Was Then... This Is Now (1985)
4870,0.0,Shoah (1985)
4839,0.0,Hospital, The (1971)
4829,0.0,Come and See (Idi i smotri) (1985)
4831,0.0,Ballad of Little Jo, The (1993)
4833,0.0,It's Pat (1994)
4834,0.0,Sunday in the Country, A (Un dimanche à la campagne) (1984)
4835,0.0,Gun in Betty Lou's Handbag, The (1992)
4836,0.0,Sudden Fear (1952)
4837,0.0,Regarding Henry (1991)
4838,0.0,Alien Contamination (1980)
4841,0.0,Gas, Food, Lodging (1992)
4868,0.0,Singing Detective, The (2003)
4842,0.0,In Cold Blood (1967)
4843,0.0,Yankee Doodle Dandy (1942)
4846,0.0,Out of Time (2003)
4850,0.0,Wonderland (2003)
4853,0.0,House of the Dead, The (2003)
4856,0.0,Dopamine (2003)
4863,0.0,In the Cut (2003)
4864,0.0,Radio (2003)
4733,0.0,House of Wax (1953)
4732,0.0,Hot Dog... The Movie (1984)
4726,0.0,Day of the Dolphin, The (1973)
4723,0.0,Gospel According to St. Matthew, The (Vangelo secondo Matteo, Il) (1964)
4596,0.0,Breakin' 2: Electric Boogaloo (1984)
4597,0.0,Breakin' (1984)
4599,0.0,Girls, Les (1957)
4600,0.0,Gunfight at the O.K. Corral (1957)
4601,0.0,High Society (1956)
4605,0.0,Cinemania (2002)
4612,0.0,Wrong Turn (2003)
4615,0.0,Love the Hard Way (2001)
4617,0.0,Nevada Smith (1966)
4618,0.0,Once a Thief (Zong heng si hai) (1991)
4619,0.0,Silk Stockings (1957)
4623,0.0,Treasure Island (1950)
4625,0.0,Car Wash (1976)
4628,0.0,Gay Purr-ee (1962)
4631,0.0,Mr. & Mrs. Bridge (1990)
4632,0.0,Shenandoah (1965)
4633,0.0,Straight Talk (1992)
4634,0.0,Oscar (1991)
4635,0.0,6th Man, The (Sixth Man, The) (1997)
4594,0.0,101 Reykjavik (101 Reykjavík) (2000)
4591,0.0,Man on the Train (Homme du train, L') (2002)
4590,0.0,Daddy Day Care (2003)
4570,0.0,Flickering Lights (Blinkende lygter) (2000)
4545,0.0,Robe, The (1953)
4546,0.0,Wind (1992)
4549,0.0,Head of State (2003)
4555,0.0,Wake of the Red Witch (1948)
4556,0.0,Good Thief, The (2002)
4559,0.0,DysFunktional Family (2003)
9123,0.0,The Gay Desperado (1936)
4568,0.0,Malibu's Most Wanted (2003)
4572,0.0,Beginning of the End (1957)
4589,0.0,Owning Mahowny (2003)
4574,0.0,Fahrenheit 451 (1966)
4575,0.0,I Am Trying to Break Your Heart (2002)
4576,0.0,Legal Eagles (1986)
4577,0.0,Undercover Blues (1993)
4578,0.0,Wildcats (1986)
4580,0.0,Marrying Man, The (Too Hot to Handle) (1991)
4587,0.0,X2: X-Men United (2003)
4588,0.0,Dancer Upstairs, The (2002)
4636,0.0,Far Country, The (1954)
4637,0.0,Railway Children, The (1970)
4639,0.0,Winchester '73 (1950)
4699,0.0,Little Giants (1994)
4680,0.0,Main Event, The (1979)
4681,0.0,Man's Favorite Sport? (1964)
4682,0.0,Nuts (1987)
4683,0.0,Scaramouche (1952)
4684,0.0,Start the Revolution Without Me (1970)
4685,0.0,Tenant, The (Locataire, Le) (1976)
4690,0.0,Sinbad: Legend of the Seven Seas (2003)
4695,0.0,Northfork (2003)
4701,0.0,Spencer's Mountain (1963)
4677,0.0,You Only Live Once (1937)
4703,0.0,Seabiscuit (2003)
4704,0.0,Spy Kids 3-D: Game Over (2003)
4708,0.0,Remo Williams: The Adventure Begins (1985)
4710,0.0,White Lightning (1973)
4712,0.0,Gigli (2003)
4720,0.0,...And God Spoke (1993)
4721,0.0,Brain Damage (1988)
4722,0.0,Double Life, A (1947)
4679,0.0,Flight of the Intruder (1991)
4676,0.0,Ring of Terror (1962)
4640,0.0,Battle Cry (1955)
4655,0.0,Unforgiven, The (1960)
4641,0.0,Courtship of Eddie's Father, The (1963)
4645,0.0,Belle époque (1992)
4646,0.0,Comancheros, The (1961)
4647,0.0,Duel at Diablo (1966)
4648,0.0,Flight of the Phoenix, The (1965)
4649,0.0,From the Terrace (1960)
4652,0.0,Music Box (1989)
4653,0.0,Blue Max, The (1966)
4656,0.0,Good Burger (1997)
4670,0.0,Murphy's War (1971)
4657,0.0,Jubilee (1977)
4660,0.0,Stranger Among Us, A (1992)
4661,0.0,Chisum (1970)
4662,0.0,Half Moon Street (1986)
4664,0.0,Shattered (1991)
4667,0.0,Dumb and Dumberer: When Harry Met Lloyd (2003)
4668,0.0,Hollywood Homicide (2003)
4669,0.0,Alex and Emma (2003)
4930,0.0,Lorenzo's Oil (1992)
4931,0.0,Lover, The (Amant, L') (1992)
4933,0.0,Mr. Destiny (1990)
5133,0.0,Ned Kelly (2003)
5203,0.0,Witchfinder General (Conquerer Worm, The) (1968)
5207,0.0,Wages of Fear, The (Salaire de la peur, Le) (1953)
5209,0.0,Bells of St. Mary's, The (1945)
5210,0.0,Pat and Mike (1952)
5212,0.0,Bedazzled (1967)
5214,0.0,Camelot (1967)
5215,0.0,Four Musketeers, The (1974)
5216,0.0,Postman Always Rings Twice, The (1946)
5220,0.0,Tuesdays with Morrie (1999)
5223,0.0,Tinker, Tailor, Soldier, Spy (1979)
5224,0.0,Driller Killer, The (1979)
5229,0.0,My Side of the Mountain (1969)
5232,0.0,To Hell and Back (1955)
5233,0.0,11'09"01 - September 11 (2002)
5234,0.0,Bon Voyage, Charlie Brown (and Don't Come Back!) (1980)
5235,0.0,Internal Affairs (1990)
5236,0.0,Parallax View, The (1974)
5238,0.0,Ambush (Rukajärven tie) (1999)
5242,0.0,True Stories (1986)
5201,0.0,Raising Cain (1992)
5198,0.0,School Ties (1992)
5197,0.0,Monster in a Box (1992)
5171,0.0,Martin (1977)
5148,0.0,Munchies (1987)
5149,0.0,Late Show, The (1977)
5154,0.0,13 Going on 30 (2004)
5156,0.0,Envy (2004)
5158,0.0,Laws of Attraction (2004)
5166,0.0,Swimming to Cambodia (1987)
5167,0.0,Enemy Mine (1985)
5170,0.0,Henry & June (1990)
5176,0.0,Fail-Safe (1964)
5195,0.0,Body Double (1984)
5180,0.0,Octopussy (1983)
5181,0.0,Blue Gardenia, The (1953)
5185,0.0,Magic Flute, The (Trollflöjten) (1975)
5186,0.0,Pride and Prejudice (1940)
5187,0.0,In This Our Life (1942)
5189,0.0,Summertime (1955)
5190,0.0,Soldier of Orange (a.k.a. Survival Run) (Soldaat van Oranje) (1977)
5192,0.0,White Palace (1990)
5244,0.0,School For Scoundrels (1960)
5246,0.0,Mogambo (1953)
5250,0.0,Thin Man Goes Home, The (1945)
5303,0.0,Infernal Affairs (Mou gaan dou) (2002)
5287,0.0,Shame (Skammen) (1968)
5294,0.0,Reflections in a Golden Eye (1967)
5295,0.0,Under the Volcano (1984)
5296,0.0,Wise Blood (1979)
5297,0.0,Nightbreed (1990)
5298,0.0,Bloody Mama (1970)
5299,0.0,Trip, The (1967)
5300,0.0,Ken Park (2002)
5306,0.0,From Beyond (1986)
5281,0.0,Stray Dog (Nora inu) (1949)
5307,0.0,Dolls (1987)
5310,0.0,Wild Angels, The (1966)
5311,0.0,Bedlam (1946)
5312,0.0,Brigadoon (1954)
5313,0.0,Marjorie Morningstar (1958)
5314,0.0,Power of One, The (1992)
5318,0.0,Phantom Tollbooth, The (1970)
5322,0.0,Support Your Local Sheriff! (1969)
5286,0.0,Face to Face (Ansikte mot ansikte) (1976)
5280,0.0,Valachi Papers,The (1972)
5251,0.0,Shadow of the Thin Man (1941)
5267,0.0,How to Succeed in Business Without Really Trying (1967)
5253,0.0,Song of the Thin Man (1947)
5260,0.0,Tremors II: Aftershocks (1996)
5261,0.0,Tremors 3: Back to Perfection (2001)
5262,0.0,Getting It Right (1989)
5263,0.0,Straight to Hell (1987)
5264,0.0,White Zombie (1932)
5265,0.0,The Plague of the Zombies (1966)
5266,0.0,I Walked with a Zombie (1943)
5268,0.0,Pat Garrett and Billy the Kid (1973)
5279,0.0,Devil's Rain, The (1975)
5269,0.0,Street Fighter, The (Gekitotsu! Satsujin ken) (1974)
5270,0.0,Duck, You Sucker (1971)
5271,0.0,Bring Me the Head of Alfredo Garcia (1974)
5273,0.0,Master of the Flying Guillotine (Du bi quan wang da po xue di zi) (1975)
5275,0.0,Samurai Fiction (SF: Episode One) (1998)
5276,0.0,Gidget (1959)
5277,0.0,Drunken Angel (Yoidore tenshi) (1948)
5278,0.0,Desperate Living (1977)
5144,0.0,Those Magnificent Men in Their Flying Machines (1965)
5131,0.0,Scooby-Doo 2: Monsters Unleashed (2004)
4935,0.0,Over the Top (1987)
5128,0.0,Taking Lives (2004)
4994,0.0,Looking for Mr. Goodbar (1977)
4998,0.0,Dragnet (1987)
5000,0.0,Foul Play (1978)
5001,0.0,Crime Story (Zhong an zu) (1993)
5002,0.0,Blind Beast (Môjuu) (1969)
5003,0.0,Ryan's Daughter (1970)
5004,0.0,Deep Red (Profondo rosso) (1975)
5006,0.0,Leprechaun (1993)
5008,0.0,King of Hearts (1966)
5009,0.0,Naked Lunch (1991)
5010,0.0,Spring Forward (1999)
5011,0.0,Killing of a Chinese Bookie, The (1976)
5012,0.0,Darling (1965)
5013,0.0,Summer Place, A (1959)
5019,0.0,Honey (2003)
5023,0.0,Stuck on You (2003)
5036,0.0,Company, The (2003)
5037,0.0,Aileen: Life and Death of a Serial Killer (2003)
5041,0.0,Great Gatsby, The (1974)
4993,0.0,Front Page, The (1974)
4986,0.0,Send Me No Flowers (1964)
4984,0.0,Sweet Dreams (1985)
4946,0.0,Rabid (1977)
4936,0.0,Passenger 57 (1992)
4938,0.0,Proof (1991)
4940,0.0,Wedding Banquet, The (Xi yan) (1993)
4941,0.0,Salo, or The 120 Days of Sodom (Salò o le 120 giornate di Sodoma) (1976)
4942,0.0,Midnight Clear, A (1992)
4943,0.0,Summer School (1987)
4945,0.0,Quick Change (1990)
4954,0.0,Witches, The (1990)
4983,0.0,That Touch of Mink (1962)
4955,0.0,Witches of Eastwick, The (1987)
4961,0.0,Life with Father (1947)
4962,0.0,National Velvet (1944)
4967,0.0,Beauty and the Beast (La belle et la bête) (1946)
4969,0.0,Juliet of the Spirits (Giulietta degli spiriti) (1965)
4971,0.0,Macbeth (a.k.a. Tragedy of Macbeth, The) (1971)
4980,0.0,Hunchback of Notre Dame, The (1939)
4981,0.0,42nd Street (1933)
5042,0.0,Wuthering Heights (1992)
5043,0.0,Odds Against Tomorrow (1959)
5044,0.0,Lord Love a Duck (1966)
5101,0.0,Goodbye, Mr. Chips (1939)
5082,0.0,Perfect Score, The (2004)
5086,0.0,Lost Skeleton of Cadavra, The (2002)
5087,0.0,Super Fly (Superfly) (1972)
5092,0.0,Welcome to Mooseport (2004)
5093,0.0,Monsieur Ibrahim (Monsieur Ibrahim et les fleurs du Coran) (2003)
5097,0.0,Black Widow (1987)
5098,0.0,Flesh & Blood (1985)
5099,0.0,King Solomon's Mines (1985)
5103,0.0,Against the Ropes (2004)
5077,0.0,Out of Towners, The (1970)
5107,0.0,Club Dread (2004)
5114,0.0,Pickup on South Street (1953)
5116,0.0,Wisconsin Death Trip (1999)
5121,0.0,Wilbur Wants to Kill Himself (2002)
5122,0.0,Mad Dog and Glory (1993)
5123,0.0,Mr. Toad's Wild Ride (a.k.a. The Wind in the Willows) (1996)
5124,0.0,Peyton Place (1957)
5125,0.0,Searching for Debra Winger (2002)
5081,0.0,Big Bounce, The (2004)
5076,0.0,Suriyothai (a.k.a. Legend of Suriyothai, The) (2001)
5045,0.0,Once Upon a Crime... (1992)
5057,0.0,Dr. Jekyll and Mr. Hyde (1941)
5046,0.0,Car 54, Where Are You? (1994)
5047,0.0,Jane Eyre (1970)
5048,0.0,Only the Strong (1993)
5049,0.0,Adventures of Ford Fairlane, The (1990)
5052,0.0,The Pick-up Artist (1987)
5053,0.0,Melvin Goes to Dinner (2003)
5055,0.0,Mon Oncle (My Uncle) (1958)
5056,0.0,Where the Boys Are (1960)
5060,0.0,People Will Talk (1951)
5075,0.0,Chitty Chitty Bang Bang (1968)
5064,0.0,Dark Passage (1947)
5065,0.0,They Drive by Night (1940)
5066,0.0,Reefer Madness (a.k.a. Tell Your Children) (1938)
5067,0.0,D.O.A. (1950)
5068,0.0,Cool World (1992)
5071,0.0,Boy and His Dog, A (1975)
5073,0.0,Intolerance: Love's Struggle Throughout the Ages (1916)
5074,0.0,Tormented (1960)
